slope_occ,intercept_occ,rms_occ,slope_unocc,intercept_unocc,rms_unocc,index,gap_difference,direct_gap_difference,strain_norm,trace,family,is_copy
0.11012997101533017,0.11116929508289215,0.0614271537822102,0.08455734117830903,1.0275652250640313,0.11409218279025206,398,1.2610270000000021,1.3757940000000008,0.1002497015527839,0.010000133512907294,4-skew-two-planes,False
0.11055693126045174,0.07092747134115902,0.04531410422280275,0.09746139615846992,0.8520831091104667,0.09078956027684239,399,1.2674650000000005,1.4937500000000004,0.0250078145958587,0.0006251326839775695,4-skew-two-planes,False
0.1105103572753394,0.08244946784173628,0.046850420673295444,0.09601191237037057,0.8789221355113969,0.09350049088440333,400,1.264562000000001,1.4782270000000013,0.0395593455602131,0.0015626327668707418,4-skew-two-planes,False
0.11043067402707167,0.09585577203823357,0.04968498546328285,0.09373254167981519,0.916308715650984,0.09825354614136637,401,1.2596399999999992,1.461402999999999,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11031627627068583,0.10966026579098827,0.0536827150956347,0.09081016748249866,0.9606593428459362,0.10434154673525817,402,1.253397999999999,1.4437479999999998,0.0730802577337197,0.005312633098442321,4-skew-two-planes,False
0.11057232182224398,0.06542790126086062,0.04487990470697474,0.09795106677902288,0.841339879069941,0.09020151794138548,403,1.262715,1.502397000000002,0.017680433794624,0.00031263265634662307,4-skew-two-planes,True
0.11055693387864644,0.07092832836610545,0.045314071178465413,0.09746140221124619,0.8520838173180298,0.09078955406935382,404,1.2674660000000006,1.4937510000000014,0.0250078145958587,0.0006251326839775695,4-skew-two-planes,False
0.11051035989040361,0.08244938911766876,0.046850430898753334,0.09601191058180843,0.8789220887910952,0.09350049561879033,405,1.264561,1.4782269999999995,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11043067071055952,0.09585567123209901,0.04968495339443204,0.09373254723188595,0.9163085377577164,0.09825356416580368,406,1.259640000000001,1.4614030000000007,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11031630094009152,0.10966050486633004,0.053682596128080476,0.0908100904509142,0.9606602737216945,0.10434147085968358,407,1.253399,1.4437480000000003,0.0730802577337196,0.005312633098442543,4-skew-two-planes,False
0.11051036008505333,0.08244948989023439,0.046850432822403636,0.09601190959712368,0.8789221760746225,0.09350049494142278,408,1.264562000000001,1.4782270000000013,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11039161019646114,0.09929906765930226,0.051159590885370095,0.0923677853842335,0.934584938885356,0.10038556515362511,409,1.2654449999999993,1.4470849999999995,0.063867088447672,0.004062632987918424,4-skew-two-planes,False
0.11028625308366517,0.11151761319110325,0.055185236534086704,0.08945849510882457,0.9770250839306813,0.10619038166057482,410,1.2588790000000003,1.4285679999999998,0.079303620124006,0.006250133181335271,4-skew-two-planes,False
0.11052417913302859,0.08026671344920534,0.04638564238722591,0.09648630747423889,0.871557948021752,0.0932084061480119,411,1.2617710000000009,1.485634000000001,0.0353774339354054,0.0012501327392395734,4-skew-two-planes,True
0.11051035532460193,0.08244834331598737,0.04685042398192718,0.09601191347826464,0.8789210571547744,0.09350047367054602,412,1.264561,1.4782260000000003,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11039161203950953,0.09930017411961417,0.05115959341084769,0.0923677678893033,0.9345861348397602,0.1003855828020069,413,1.2654460000000003,1.4470860000000005,0.063867088447672,0.004062632987918424,4-skew-two-planes,False
0.11028625974003123,0.11151639958302327,0.05518534008785025,0.08945837451611598,0.9770254497276585,0.10619030571376743,414,1.2588799999999973,1.4285669999999993,0.079303620124006,0.006250133181335493,4-skew-two-planes,False
0.11043067286966539,0.09585576991160294,0.04968497990833825,0.09373253999134644,0.916308742669751,0.09825354222042158,415,1.2596399999999992,1.461402999999999,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11039161106128112,0.09929908312154473,0.051159593146024085,0.09236778431709866,0.9345849298059558,0.1003855543676957,416,1.2654449999999993,1.4470849999999995,0.063867088447672,0.004062632987918646,4-skew-two-planes,False
0.11032994185351624,0.10652307877096115,0.053888598874635714,0.0901469152740711,0.9655437863610333,0.10513263229660157,417,1.2751339999999982,1.4312429999999985,0.0752106516570244,0.005625133126073378,4-skew-two-planes,False
0.11023539869403444,0.11507645432284513,0.05758740147189902,0.0872905813734954,1.0037238887534605,0.10969707158968782,418,1.267462999999999,1.4113779999999991,0.0887329546412888,0.007812633319490225,4-skew-two-planes,False
0.11044322558751353,0.09479599828248707,0.04920453796337165,0.09419831020591059,0.9101665743742561,0.09805239148677236,419,1.2574429999999985,1.4684439999999999,0.0531075409305613,0.0028126328773945275,4-skew-two-planes,True
0.11043067162762674,0.09585578071938325,0.04968496887738078,0.09373254188389706,0.9163087115503104,0.09825351812010313,420,1.2596399999999992,1.461402999999999,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11039160772858395,0.099299112816603,0.051159588186769175,0.09236778015084715,0.9345849995003606,0.1003856141698073,421,1.2654449999999993,1.4470849999999995,0.0638670884476719,0.004062632987918424,4-skew-two-planes,False
0.11032994261420385,0.10652293490948188,0.0538885428775338,0.0901469028124076,0.9655437291256442,0.10513266551063767,422,1.2751339999999995,1.4312440000000008,0.0752106516570244,0.005625133126073378,4-skew-two-planes,False
0.11023539991439142,0.11507773423239474,0.05758739878025949,0.08729046098224867,1.0037263845903046,0.10969709543472314,423,1.2674670000000017,1.4113800000000007,0.0887329546412888,0.007812633319490447,4-skew-two-planes,False
0.11031627638772554,0.10966026994057197,0.05368271635006851,0.09081016703240444,0.9606593487309687,0.10434155300115883,424,1.253397999999999,1.4437479999999998,0.0730802577337196,0.005312633098442321,4-skew-two-planes,False
0.11028625308366459,0.11151761319109649,0.0551852365340867,0.08945849447795812,0.9770250890639465,0.10619038377833821,425,1.2588790000000003,1.4285679999999998,0.079303620124006,0.006250133181335493,4-skew-two-planes,False
0.11023539869403373,0.1150764543228384,0.057587401471899016,0.087290580844463,1.003723895753786,0.10969707116326691,426,1.267462999999999,1.4113779999999991,0.0887329546412888,0.007812633319490225,4-skew-two-planes,False
0.11016072848754756,0.11888232938846213,0.06114500289722003,0.08450365217597731,1.0367913309258547,0.11413769738725565,427,1.2748479999999986,1.3905320000000003,0.1004987694962688,0.010000133512907072,4-skew-two-planes,False
0.11032618049883833,0.10910652266007481,0.05324179460971896,0.09126749610845823,0.955188019759007,0.10409138187539056,428,1.2515080000000012,1.450844,0.0708872437799217,0.0050001330708113745,4-skew-two-planes,True
0.11031628741194321,0.1096597536888585,0.05368269478100862,0.0908101670171294,0.9606587420967546,0.1043415285570831,429,1.2533980000000002,1.4437469999999997,0.0730802577337196,0.005312633098442321,4-skew-two-planes,False
0.11028626946340062,0.11151690895565684,0.05518528288795463,0.08945849539755982,0.977024395453566,0.10619040374412722,430,1.2588779999999993,1.428566,0.0793036201240059,0.006250133181335271,4-skew-two-planes,False
0.11023540440116963,0.11507655287673618,0.05758728813443249,0.0872906018188831,1.003723572522357,0.10969688579774436,431,1.2674630000000011,1.4113779999999991,0.0887329546412888,0.007812633319490225,4-skew-two-planes,False
0.11016074622883268,0.11888450742235471,0.06114509493934987,0.08450347178347488,1.0367950981635763,0.11413773740566835,432,1.2748520000000005,1.3905320000000003,0.1004987694962687,0.010000133512907294,4-skew-two-planes,False
0.11057232043319853,0.06542786817889733,0.044879889479761216,0.09795106645404965,0.8413398822021007,0.09020152968370698,433,1.262715,1.5023980000000012,0.0176804337946241,0.00031263265634662307,4-skew-two-planes,True
0.11052417764843045,0.08026668914921799,0.046385652534420854,0.09648630905727032,0.8715579383184824,0.09320841409772522,434,1.2617710000000009,1.485634000000001,0.0353774339354055,0.0012501327392397954,4-skew-two-planes,True
0.11044322577091222,0.09479600675123043,0.04920454141041853,0.09419830725367935,0.9101666142333237,0.0980523898629759,435,1.2574429999999985,1.4684439999999999,0.0531075409305613,0.0028126328773945275,4-skew-two-planes,True
0.11032618131655286,0.10910653518329627,0.05324179056423648,0.09126749659234687,0.9551880176340193,0.1040913816854651,436,1.2515080000000012,1.450844,0.0708872437799218,0.0050001330708113745,4-skew-two-planes,True
0.1105723213504021,0.06542784391766569,0.044879866890860966,0.09795105106381548,0.8413400128327819,0.09020153030457678,437,1.262715,1.5023980000000003,0.017680433794624,0.00031263265634662307,4-skew-two-planes,True
0.1105241722239039,0.08026671582779178,0.0463856441948651,0.09648632940408142,0.8715578620387155,0.09320832667274936,438,1.2617710000000009,1.485634000000001,0.0353774339354054,0.0012501327392395734,4-skew-two-planes,True
0.11044323148008808,0.09479595449699997,0.049204524886921286,0.09419831577255885,0.9101664319209017,0.0980523802419228,439,1.2574430000000003,1.4684440000000016,0.0531075409305613,0.0028126328773945275,4-skew-two-planes,True
0.1103262040365489,0.10910547864982371,0.05324169571111574,0.09126742202184614,0.9551876584265497,0.10409132338101837,440,1.2515090000000022,1.4508430000000008,0.0708872437799217,0.0050001330708115965,4-skew-two-planes,True
0.11055693384460828,0.07092832644014178,0.045314068524889534,0.0974614006451717,0.8520838388578836,0.09078955380031156,441,1.2674660000000006,1.4937510000000014,0.0250078145958588,0.0006251326839775695,4-skew-two-planes,False
0.11051035532460267,0.0824483433159943,0.04685042398192718,0.09601191347826833,0.8789210571547338,0.09350047367054604,442,1.264561,1.4782260000000003,0.0395593455602132,0.0015626327668707418,4-skew-two-planes,False
0.11043067154678686,0.09585578160176592,0.04968496612494953,0.09373254139581921,0.9163087182686065,0.09825351915957516,443,1.2596399999999992,1.461402999999999,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11031628702411159,0.10965975158994949,0.05368269363428241,0.09081016701713111,0.9606587420967369,0.10434152855708313,444,1.2533980000000002,1.4437469999999997,0.0730802577337197,0.005312633098442321,4-skew-two-planes,False
0.11057231878023925,0.06542782949167637,0.04487987038763861,0.09795106120477529,0.8413399179963339,0.09020152651871355,445,1.262715,1.5023980000000003,0.0176804337946241,0.00031263265634662307,4-skew-two-planes,True
0.11055692649352106,0.0709283008542363,0.04531409877146571,0.09746140016120691,0.852083953211672,0.09078956089270582,446,1.2674660000000006,1.4937500000000004,0.0250078145958588,0.0006251326839775695,4-skew-two-planes,False
0.11051036027173772,0.0824493998521114,0.046850418773598225,0.09601190758123385,0.8789221115035072,0.09350049970442638,447,1.264561,1.4782269999999995,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11043066833603213,0.09585571964193422,0.04968497178305786,0.09373254121832438,0.9163086899932454,0.0982535047686337,448,1.259640000000001,1.4614040000000017,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.110316301631441,0.1096594031466509,0.053682606385135015,0.09081008135210601,0.9606592931395929,0.10434149677087874,449,1.253399,1.4437469999999992,0.0730802577337197,0.005312633098442543,4-skew-two-planes,False
0.1105103598904035,0.08244938911766769,0.04685043089875334,0.09601191104450589,0.8789220855035468,0.0935004930545361,450,1.264561,1.4782269999999995,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11039161012333935,0.09929913329755755,0.05115960988891473,0.0923677857028775,0.934584954662002,0.10038561812568358,451,1.2654449999999993,1.4470849999999995,0.063867088447672,0.004062632987918424,4-skew-two-planes,False
0.11028626892813803,0.11151690406158156,0.05518528169042582,0.08945849483605213,0.9770243998622069,0.1061904043529463,452,1.2588779999999993,1.428566,0.079303620124006,0.006250133181335271,4-skew-two-planes,False
0.11052417137601457,0.08026671445959413,0.04638563705418769,0.09648632826459096,0.8715578727501869,0.09320832948328253,453,1.2617710000000009,1.485634000000001,0.0353774339354054,0.0012501327392395734,4-skew-two-planes,True
0.11051035795697013,0.08244936140271937,0.046850423256932935,0.09601190799723021,0.8789221132221723,0.09350048723983374,454,1.264561,1.4782279999999988,0.0395593455602131,0.0015626327668705198,4-skew-two-planes,False
0.11039161034624594,0.09929901479438757,0.051159586625234975,0.0923677705627559,0.9345850078505145,0.10038558600665888,455,1.2654450000000015,1.4470860000000005,0.063867088447672,0.004062632987918424,4-skew-two-planes,False
0.11028625263753601,0.11151504250387057,0.05518534345354064,0.08945842204116228,0.9770232280817299,0.10619022158844661,456,1.2588760000000008,1.4285630000000005,0.079303620124006,0.006250133181335493,4-skew-two-planes,False
0.11043066986290183,0.0958556654519654,0.04968494855992056,0.09373254440410875,0.9163085642555377,0.09825355856941909,457,1.259640000000001,1.4614030000000007,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.11039161133533158,0.0993001627017785,0.05115959065471101,0.09236776570365597,0.9345861595418663,0.10038558567949453,458,1.2654460000000003,1.4470860000000005,0.063867088447672,0.004062632987918646,4-skew-two-planes,False
0.11032994262387426,0.10652293629420145,0.05388854465792409,0.09014690340310447,0.9655437245051163,0.1051326667400965,459,1.2751339999999995,1.4312440000000008,0.0752106516570245,0.005625133126073378,4-skew-two-planes,False
0.11023540435033397,0.11507655095604331,0.05758728618003991,0.08729060184859952,1.0037235752537184,0.10969688602862802,460,1.2674630000000011,1.4113779999999991,0.0887329546412889,0.007812633319490225,4-skew-two-planes,False
0.11044323021752268,0.09479593585981715,0.04920452529570642,0.09419831765602782,0.9101663963460707,0.09805239016525004,461,1.2574430000000003,1.4684440000000016,0.0531075409305614,0.0028126328773945275,4-skew-two-planes,True
0.11043066843339794,0.09585572068975734,0.04968497165082831,0.09373254213529673,0.9163086713470647,0.0982534891239311,462,1.259640000000001,1.4614040000000017,0.0559889851279903,0.003125132905025474,4-skew-two-planes,False
0.1103916103697444,0.09929901662663519,0.05115958490548064,0.09236777018165647,0.9345850102641827,0.1003855895642949,463,1.2654450000000015,1.4470860000000005,0.063867088447672,0.004062632987918424,4-skew-two-planes,False
0.11032994381110883,0.10652285452998894,0.05388852096984573,0.09014692064987416,0.9655434178303566,0.10513259564427382,464,1.2751340000000004,1.4312430000000003,0.0752106516570245,0.005625133126073378,4-skew-two-planes,False
0.11023540254271912,0.11507662985531343,0.05758740466074647,0.08729045896841188,1.0037253490576408,0.10969711536850427,465,1.2674660000000006,1.4113790000000002,0.0887329546412888,0.007812633319490447,4-skew-two-planes,False
